gene_accession_id,MGI:1916220
pvalue,0.4704701
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
mouse_strain,C57BL
analysis_id,76579zxzps43j88
gene_symbol,Dcaf12
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
