gene_accession_id,MGI:1934811
mouse_life_stage,Late adult
gene_symbol,Nucks1
pvalue,0.8111093
parameter_id,IMPC_XRY_064_001
mouse_strain,C57BL
analysis_id,ri68qg52s991r3y
parameter_name,Thoracic processes
