mouse_life_stage,Early adult
parameter_name,Center permanence time
pvalue,0.4613906
gene_symbol,Cntfr
analysis_id,gx1347e6001fc2c
parameter_id,IMPC_OFD_016_001
mouse_strain,129SV
gene_accession_id,MGI:99605
