mouse_life_stage,Early adult
analysis_id,d6023y4xm79e719
parameter_name,CD11b-low cDC - % of cDC
parameter_id,MGP_IMM_067_001
gene_accession_id,MGI:109384
gene_symbol,Atf3
mouse_strain,C56BL
pvalue,0.9901388
