mouse_strain,C57BL
analysis_id,qa3s4dg835r438m
pvalue,0.334952
parameter_id,MGP_PBI_004_001
gene_symbol,Sike1
gene_accession_id,MGI:1913891
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Early adult
