mouse_strain,C57BL
parameter_name,Lens
parameter_id,IMPC_EYE_016_001
pvalue,0.09261544
gene_accession_id,MGI:99605
gene_symbol,Cntfr
analysis_id,t8223hes298ee52
mouse_life_stage,Early adult
