mouse_strain,C57BL
Parameter_name,Follicular B Cells (CD21/35+)
Parameter_id,IMPC_IMM_067_001
Gene_symbol,Tiprl
Pvalue,0.5139867
Mouse_life_stage,Early adult
Gene_accession_id,MGI:1915087
Analysis_id,7ppgw10ga3ou1bh
