pvalue,0.8246528
gene_accession_id,MGI:2444113
parameter_id,IMPC_OFD_017_001
mouse_life_stage,Early adult
parameter_name,Center average speed
analysis_id,dn68v6d10n7904m
gene_symbol,Nemp2
mouse_strain,C57BL
