mouse_strain,C57BL
pvalue,0.8276109
parameter_id,MGP_PBI_018_001
parameter_name,Ly6Clow monocyte percentage
gene_accession_id,MGI:97838
mouse_life_stage,Early adult
analysis_id,1361dn70fi57608
gene_symbol,Eprs1
