mouse_strain,C57BL
gene_symbol,Slc30a4
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_014_001
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.1115735
analysis_id,er3stjrnq1562s3
gene_accession_id,MGI:1345282
