pvalue,0.5347872
parameter_id,HRWLLA_OFD_011_001
analysis_id,f5okj35or4zv0ar
gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_name,Periphery resting time
