mouse_life_stage,Early adult
gene_symbol,Nucks1
parameter_id,IMPC_EYE_009_001
analysis_id,9n5254hwfuji36l
pvalue,0.4578781
gene_accession_id,MGI:1934811
mouse_strain,C57BL
parameter_name,Corneal vascularization
