gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_009_001
pvalue,0.09778669
parameter_name,Corneal vascularization
analysis_id,gd12z58556765ze
