mouse_strain,C57BL
pvalue,0.7320887
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
analysis_id,6p5096xg9fmboi4
gene_symbol,Exd1
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
parameter_id,IMPC_IMM_004_002
