mouse_strain,C57BL
parameter_name,Alkaline phosphatase
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
pvalue,0.1249439
gene_symbol,Slc30a4
parameter_id,IMPC_CBC_014_001
analysis_id,0wc94ami55f6y9v
