mouse_strain,C57BL
parameter_id,MGP_PBI_031_001
gene_symbol,Exd1
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
pvalue,0.5979309
parameter_name,KLRG1+ mature NK cell number
analysis_id,544yd9i871arf8c
