mouse_strain,C57BL
pvalue,0.1634437
mouse_life_stage,E15.5
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
parameter_id,MGP_PBI_008_001
gene_accession_id,MGI:88174
gene_symbol,Bmi1
analysis_id,s9a09z05gb6fmt9
