mouse_life_stage,Early adult
parameter_id,MGP_IMM_041_001
analysis_id,i576683c7r329o9
parameter_name,Total B cells - % of CD45+
pvalue,0.8937992
gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_strain,C57BL
