mouse_strain,C57BL
parameter_id,MGP_CSD_067_001
gene_accession_id,MGI:1918025
mouse_life_stage,Early adult
analysis_id,00783mi6018655r
pvalue,0.2609496
parameter_name,Snout size
gene_symbol,Zmynd8
