gene_accession_id,MGI:1919935
gene_symbol,Dnajc6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.8208512
parameter_name,Alanine aminotransferase
analysis_id,e4c40psis142b2l
