pvalue,0.3701929
mouse_strain,C57BL
gene_symbol,Hpca
gene_accession_id,MGI:1336200
mouse_life_stage,Early adult
analysis_id,cdaq7fwhp695571
parameter_name,Effector Treg cells - % of Treg
parameter_id,MGP_MLN_009_001
