parameter_name,Effector CD4+ T helper cells - % of CD45+
pvalue,0.9453814
gene_accession_id,MGI:1274787
mouse_strain,C57BL
parameter_id,MGP_IMM_073_001
mouse_life_stage,Early adult
gene_symbol,Trdmt1
analysis_id,47c138n3isj3f27
