mouse_strain,C57BL
parameter_name,Chloride
pvalue,0.8742405
gene_symbol,Rab22a
analysis_id,62v72r5n1ci2538
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_003_001
gene_accession_id,MGI:105072
