mouse_strain,C57BL
gene_accession_id,MGI:106659
pvalue,0.878461
parameter_name,Distance travelled - total
gene_symbol,Sprr1b
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
analysis_id,kl5t3b1k2r48adl
