mouse_strain,C57BL
pvalue,0.1069109
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
parameter_id,IMPC_EYE_026_001
analysis_id,m534n454rg98414
parameter_name,Retinal Blood Vessels Pattern
