mouse_life_stage,Early adult
gene_accession_id,MGI:1913284
parameter_id,HRWLLA_OFD_009_001
mouse_strain,C57BL
gene_symbol,Psmd14
analysis_id,5890l91981p1pyk
parameter_name,Whole arena average speed
pvalue,0.5033928
