pvalue,0.6202216
gene_accession_id,MGI:99501
mouse_life_stage,Early adult
analysis_id,yirb6wzn04n1i71
parameter_name,Periphery average speed
gene_symbol,Fgb
parameter_id,IMPC_OFD_013_001
mouse_strain,C57BL
