Mouse_strain,C57BL
Pvalue,0.9412029
analysis_id,j748475jjdz3io5
gene_accession_id,MGI:1922855
Gene_symbol,Kdm5b
mouse_life_stage,Early adult
parameter_name,Time mobile light side
Parameter_id,JAX_LDT_003_001
