mouse_life_stage,Early adult
gene_symbol,Sla2
pvalue,0.1400897
parameter_name,Forelimb grip strength measurement mean
parameter_id,IMPC_GRS_008_001
mouse_strain,C57BL
gene_accession_id,MGI:1925049
analysis_id,w4e11sxsmvth8s3
