mouse_strain,C57BL
gene_symbol,Slc28a2
gene_accession_id,MGI:1913105
parameter_id,MGP_IMM_066_001
mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of cDC
analysis_id,j2jy696ggw27285
pvalue,0.4313527
