mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2444421
parameter_name,Resting NK cells - % of NK cells
gene_symbol,Gbp7
pvalue,0.9364314
analysis_id,t4kfs23w14yagk7
parameter_id,MGP_MLN_033_001
