gene_accession_id,MGI:95576
gene_symbol,Fpgs
pvalue,0.6753853
analysis_id,3tm2eyx213o7x6a
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_028_001
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
