pvalue,0.5416058
gene_symbol,Lpgat1
parameter_name,Total NK cells - % of CD45+
analysis_id,73h9sw5ot15qsqu
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_033_001
gene_accession_id,MGI:2446186
