pvalue,0.7764198
mouse_strain,C57BL
gene_accession_id,MGI:99501
parameter_id,ESLIM_011_001_007
mouse_life_stage,Early adult
parameter_name,PP1 + pulse startle magnitude
analysis_id,1a0p4k4ukarp4z7
gene_symbol,Fgb
