mouse_strain,C57BL
parameter_name,Pupil Dilation
gene_symbol,Slc30a4
analysis_id,0944w019tsqzg84
gene_accession_id,MGI:1345282
pvalue,0.7578006
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_013_001
