mouse_strain,C57BL
gene_accession_id,MGI:2684980
mouse_life_stage,Early adult
parameter_name,Periphery resting time
analysis_id,5ir55g8jrt8w968
pvalue,0.7977759
parameter_id,HRWLLA_OFD_011_001
gene_symbol,Mms22l
