pvalue,0.8066778
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Steap3
analysis_id,82d7jwh4u0i9la5
parameter_name,Hindlimbs - size
parameter_id,JAXLA_CSD_022_001
gene_accession_id,MGI:1915678
