gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_003
pvalue,0.3715919
parameter_name,Haemoglobin
analysis_id,15f8f818g6v5m05
