gene_accession_id,MGI:1339969
gene_symbol,Gja10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_052_001
pvalue,0.05566165
parameter_name,Eosinophils
analysis_id,hc0h943ar0l896j
