mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:2677850
analysis_id,avr42pa2k0w68bx
parameter_name,Heart looping
gene_symbol,Abitram
mouse_life_stage,Early adult
pvalue,0.6497326
