mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Cdin1
parameter_id,MGP_IMM_076_001
pvalue,0.1900214
gene_accession_id,MGI:3026886
parameter_name,Total Treg cells - % of CD45+
analysis_id,qw0bxi65j603824
