mouse_life_stage,Early adult
gene_symbol,Traf6
pvalue,0.1666573
mouse_strain,C57BL
parameter_name,DN CD25- NKT cells
parameter_id,IMPC_IMM_025_001
analysis_id,965r94775zt5w16
gene_accession_id,MGI:108072
