mouse_strain,C57BL
gene_accession_id,MGI:2685277
pvalue,0.3296506
parameter_id,IMPC_IMM_052_001
mouse_life_stage,Early adult
gene_symbol,Zyg11b
analysis_id,ad5419842h9b37a
parameter_name,Eosinophils
