mouse_life_stage,Early adult
mouse_strain,129SV
pvalue,0.1029127
gene_symbol,Ddx27
parameter_id,TCPLA_CSD_030_001
analysis_id,4kt6w199a1g9z8d
gene_accession_id,MGI:2385884
parameter_name,Tremor
