gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_014_001
pvalue,0.3126928
parameter_name,Center distance travelled
analysis_id,4u6ao9kw180icas
