pvalue,0.2006778
mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
mouse_life_stage,Early adult
gene_symbol,Clvs1
analysis_id,eq5ys7kaz01127k
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:1921688
