gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_014_001
pvalue,0.9601877
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,w8o4nrsly2m23vg
