mouse_life_stage,Early adult
analysis_id,ts0rp69v72c2x32
mouse_strain,C57BL
pvalue,0.8949522
gene_accession_id,MGI:88328
parameter_id,HMGULA_HWT_008_001
parameter_name,Heart weight
gene_symbol,Tnfsf8
