mouse_strain,C57BL
parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
mouse_life_stage,Early adult
analysis_id,6y5w646ijsxu86h
gene_accession_id,MGI:1913105
pvalue,0.257855
gene_symbol,Slc28a2
