mouse_life_stage,Early adult
analysis_id,h23k8245xe9vezc
mouse_strain,C57BL
parameter_name,Body Weight
gene_accession_id,MGI:1920564
gene_symbol,Lrrc69
parameter_id,M-G-P_012_001_005
pvalue,0.4099709
