mouse_strain,C57BL
pvalue,0.9164838
analysis_id,4c90s8wi603r41o
mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
gene_symbol,Ints7
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
