mouse_life_stage,Early adult
parameter_name,Body position
mouse_strain,C57BL
gene_symbol,Gja10
analysis_id,p7op7oqi4oi495c
pvalue,0.9509006
gene_accession_id,MGI:1339969
parameter_id,ESLIM_008_001_001
