mouse_life_stage,Early adult
gene_symbol,Bdh2
gene_accession_id,MGI:1917022
analysis_id,66x2r11d9428v5a
parameter_name,Periphery average speed
mouse_strain,C50BL
parameter_id,IMPC_OFD_013_001
pvalue,0.2191343
