mouse_strain,C57BL
gene_symbol,Dcaf10
gene_accession_id,MGI:2140179
analysis_id,a6c96id5s597859
parameter_name,White blood cell-count
pvalue,0.3851681
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
