mouse_strain,C57BL
pvalue,0.9176305
parameter_id,IMPC_IMM_051_001
parameter_name,Monocytes
gene_symbol,Lpgat1
analysis_id,0jj2328f2805u6p
gene_accession_id,MGI:2446186
mouse_life_stage,Middle aged adult
