mouse_life_stage,Early adult
pvalue,0.1002467
parameter_id,IMPC_ECG_028_001
gene_accession_id,MGI:105073
analysis_id,c8i5p01cdt43n9w
gene_symbol,Tnni1
mouse_strain,C57BL
parameter_name,QT
