gene_accession_id,MGI:2446274
parameter_name,Eosinophil cell count
analysis_id,484if58g822d589
mouse_life_stage,Middle aged adult
gene_symbol,Frmpd1
mouse_strain,C57BL
pvalue,0.7284327
parameter_id,IMPC_HEM_036_001
