mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
gene_accession_id,MGI:1923959
mouse_strain,C57BL
analysis_id,e4gg9srr722ch6f
pvalue,0.2327483
gene_symbol,Arpc2
