pvalue,0.5393837
gene_symbol,Dhdds
parameter_name,Effector gd T cells - % of gd T cells
mouse_life_stage,Early adult
analysis_id,s5p7590ca5mnwha
parameter_id,MGP_IMM_020_001
gene_accession_id,MGI:1914672
mouse_strain,C57BL
