mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
mouse_strain,C57BL
gene_symbol,Opn3
analysis_id,7e62ondmw28y90s
gene_accession_id,MGI:1338022
pvalue,0.1459518
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
