mouse_strain,C57BL
pvalue,0.4969011
gene_accession_id,MGI:1924360
analysis_id,76kp4zep1hm0d2j
parameter_name,BMC/Body weight
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
gene_symbol,Gpbp1l1
