pvalue,0.3721432
analysis_id,xd14788i1d9g480
parameter_name,Ulna
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_023_001
mouse_strain,C57BL
gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
