mouse_life_stage,Early adult
parameter_name,Pericardium Morphology
mouse_strain,C57BL
gene_accession_id,MGI:1931749
pvalue,0.5883786
parameter_id,IMPC_GEL_006_001
analysis_id,86gh5rggd0c8273
gene_symbol,Pum1
