mouse_strain,C57BL
parameter_name,Creatinine
gene_symbol,Rgs20
pvalue,0.908305
gene_accession_id,MGI:1929866
analysis_id,lcm6358v6qys2gj
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
